Oe6_s00622	gi|12054837|emb|AJ243943.1|	90.97	155	14	0	39047	39201	4	158	8e-48	209
Oe6_s00622	gi|12054837|emb|AJ243943.1|	89.74	156	16	0	67895	68050	3	158	5e-45	200
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.61	158	18	0	11315	11472	1	158	8e-43	193
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.61	158	18	0	26541	26698	1	158	8e-43	193
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.61	158	18	0	28933	29090	1	158	8e-43	193
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.61	158	18	0	29013	29170	1	158	8e-43	193
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.61	158	18	0	32760	32917	1	158	8e-43	193
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.61	158	18	0	59012	59169	1	158	8e-43	193
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.54	157	18	0	30847	31003	1	157	3e-42	191
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.54	157	18	0	41923	42079	1	157	3e-42	191
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.54	157	18	0	43917	44073	1	157	3e-42	191
Oe6_s00622	gi|12054837|emb|AJ243943.1|	88.54	157	18	0	67973	68129	1	157	3e-42	191
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.97	158	19	0	1774	1931	1	158	4e-41	187
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.97	158	19	0	6541	6698	1	158	4e-41	187
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.97	158	19	0	8056	8213	1	158	4e-41	187
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.97	158	19	0	16422	16579	1	158	4e-41	187
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.97	158	19	0	21683	21840	1	158	4e-41	187
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.97	158	19	0	35383	35540	1	158	4e-41	187
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.90	157	19	0	575	731	1	157	1e-40	185
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.90	157	19	0	41843	41999	1	157	1e-40	185
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.90	157	19	0	43837	43993	1	157	1e-40	185
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.90	157	17	2	27577	27731	1	157	5e-40	183
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.34	158	20	0	4951	5108	1	158	2e-39	182
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.34	158	20	0	7259	7416	1	158	2e-39	182
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.34	158	20	0	12751	12908	1	158	2e-39	182
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.34	158	20	0	21603	21760	1	158	2e-39	182
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.34	158	20	0	32680	32837	1	158	2e-39	182
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.34	158	20	0	54303	54460	1	158	2e-39	182
Oe6_s00622	gi|12054837|emb|AJ243943.1|	87.18	156	20	0	26303	26458	3	158	2e-38	178
Oe6_s00622	gi|12054837|emb|AJ243943.1|	86.71	158	21	0	3205	3362	1	158	8e-38	176
