Oe6_s10303	gi|12054837|emb|AJ243943.1|	90.26	154	15	0	18826	18979	157	4	1e-45	202
Oe6_s10303	gi|12054837|emb|AJ243943.1|	89.61	154	16	0	18746	18899	157	4	4e-44	196
Oe6_s10303	gi|12054837|emb|AJ243943.1|	88.96	154	17	0	19066	19219	157	4	2e-42	191
Oe6_s10303	gi|12054837|emb|AJ243943.1|	88.96	154	17	0	7983	8136	157	4	2e-42	191
Oe6_s10303	gi|12054837|emb|AJ243943.1|	88.39	155	18	0	48175	48329	158	4	3e-41	187
Oe6_s10303	gi|12054837|emb|AJ243943.1|	88.46	156	16	2	14036	14190	158	4	3e-41	187
Oe6_s10303	gi|12054837|emb|AJ243943.1|	88.31	154	18	0	43698	43851	157	4	1e-40	185
Oe6_s10303	gi|12054837|emb|AJ243943.1|	88.31	154	18	0	36223	36376	157	4	1e-40	185
Oe6_s10303	gi|12054837|emb|AJ243943.1|	88.39	155	16	2	13957	14110	157	4	1e-40	185
Oe6_s10303	gi|12054837|emb|AJ243943.1|	87.66	154	19	0	30063	30216	157	4	4e-39	180
Oe6_s10303	gi|12054837|emb|AJ243943.1|	87.66	154	19	0	29265	29418	157	4	4e-39	180
Oe6_s10303	gi|12054837|emb|AJ243943.1|	90.98	133	12	0	7444	7576	136	4	4e-39	180
Oe6_s10303	gi|12054837|emb|AJ243943.1|	87.66	154	16	2	1179	1329	157	4	6e-38	176
Oe6_s10303	gi|12054837|emb|AJ243943.1|	87.10	155	19	1	22978	23131	158	4	2e-37	174
Oe6_s10303	gi|12054837|emb|AJ243943.1|	87.01	154	20	0	42740	42893	157	4	2e-37	174
Oe6_s10303	gi|12054837|emb|AJ243943.1|	87.10	155	18	2	16193	16346	157	4	2e-37	174
Oe6_s10303	gi|12054837|emb|AJ243943.1|	86.71	158	17	2	1811	1965	157	1	7e-37	172
Oe6_s10303	gi|12054837|emb|AJ243943.1|	87.01	154	19	1	35825	35977	157	4	7e-37	172
Oe6_s10303	gi|12054837|emb|AJ243943.1|	86.45	155	21	0	50813	50967	158	4	3e-36	171
Oe6_s10303	gi|12054837|emb|AJ243943.1|	86.36	154	21	0	41399	41552	157	4	1e-35	169
Oe6_s10303	gi|12054837|emb|AJ243943.1|	86.36	154	21	0	28865	29018	157	4	1e-35	169
Oe6_s10303	gi|12054837|emb|AJ243943.1|	86.36	154	21	0	14355	14508	157	4	1e-35	169
