Oe6_s02405	gi|12054837|emb|AJ243943.1|	94.27	157	9	0	64503	64659	157	1	5e-57	241
Oe6_s02405	gi|12054837|emb|AJ243943.1|	94.81	154	8	0	43082	43235	157	4	5e-57	241
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.63	157	10	0	30101	30257	157	1	2e-55	235
Oe6_s02405	gi|12054837|emb|AJ243943.1|	94.16	154	9	0	64423	64576	157	4	2e-55	235
Oe6_s02405	gi|12054837|emb|AJ243943.1|	94.16	154	9	0	48867	49020	157	4	2e-55	235
Oe6_s02405	gi|12054837|emb|AJ243943.1|	94.16	154	9	0	48787	48940	157	4	2e-55	235
Oe6_s02405	gi|12054837|emb|AJ243943.1|	94.16	154	9	0	30181	30334	157	4	2e-55	235
Oe6_s02405	gi|12054837|emb|AJ243943.1|	94.12	153	9	0	88619	88771	157	5	9e-55	233
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.04	158	11	0	79095	79252	158	1	3e-54	231
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.55	155	10	0	23871	24025	158	4	3e-54	231
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.55	155	10	0	23791	23945	158	4	3e-54	231
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.04	158	10	1	11486	11642	158	1	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	92.99	157	11	0	33456	33612	157	1	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	102785	102938	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	102705	102858	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	97415	97568	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	88779	88932	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	88699	88852	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	64343	64496	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	48707	48860	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	43002	43155	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	28820	28973	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	10	0	21076	21229	157	4	1e-53	230
Oe6_s02405	gi|12054837|emb|AJ243943.1|	93.51	154	9	1	11567	11719	157	4	4e-53	228
Oe6_s02405	gi|12054837|emb|AJ243943.1|	92.90	155	11	0	44216	44370	157	3	1e-52	226
Oe6_s02405	gi|12054837|emb|AJ243943.1|	92.90	155	11	0	37526	37680	158	4	1e-52	226
Oe6_s02405	gi|12054837|emb|AJ243943.1|	92.90	155	11	0	32657	32811	158	4	1e-52	226
Oe6_s02405	gi|12054837|emb|AJ243943.1|	92.36	157	12	0	33376	33532	157	1	5e-52	224
Oe6_s02405	gi|12054837|emb|AJ243943.1|	92.36	157	12	0	31379	31535	157	1	5e-52	224
Oe6_s02405	gi|12054837|emb|AJ243943.1|	92.41	158	11	1	29700	29857	157	1	5e-52	224
