Oe6_s08681	gi|1062664462|ref|XM_018100224.1|	95.00	40	2	0	11080	11119	3071	3110	1e-04	63.9
Oe6_s08681	gi|758995749|ref|XM_956470.2|	100.00	33	0	0	9256	9288	456	488	4e-04	62.1
Oe6_s08681	gi|18376292|emb|AL670011.1|	100.00	33	0	0	9256	9288	67260	67292	4e-04	62.1
Oe6_s08681	gi|18376274|emb|AL670010.1|	100.00	33	0	0	9256	9288	12556	12588	4e-04	62.1
Oe6_s08681	gi|751201045|ref|XM_011166946.1|	100.00	32	0	0	9257	9288	356	325	0.001	60.2
Oe6_s08681	gi|751201043|ref|XM_011166941.1|	100.00	32	0	0	9257	9288	356	325	0.001	60.2
Oe6_s08681	gi|687895654|emb|LK965014.1|	100.00	32	0	0	9260	9291	10532	10563	0.001	60.2
Oe6_s08681	gi|1220469766|gb|CP020780.1|	94.59	37	2	0	9259	9295	7919361	7919397	0.005	58.4
Oe6_s08681	gi|1095448266|gb|CP017814.1|	100.00	31	0	0	9258	9288	3318923	3318893	0.005	58.4
Oe6_s08681	gi|1070686877|emb|LT594589.1|	100.00	30	0	0	11090	11119	737150	737179	0.017	56.5
Oe6_s08681	gi|758985668|ref|XM_011393570.1|	92.31	39	3	0	11084	11122	10824	10862	0.017	56.5
Oe6_s08681	gi|630963109|ref|XM_007879772.1|	100.00	30	0	0	9256	9285	114	143	0.017	56.5
Oe6_s08681	gi|768311753|gb|CP010981.1|	100.00	29	0	0	9261	9289	3983971	3983943	0.063	54.7
Oe6_s08681	gi|686687072|emb|LM013839.1|	100.00	29	0	0	9257	9285	14856	14884	0.063	54.7
Oe6_s08681	gi|675324087|gb|CP009075.1|	100.00	29	0	0	9261	9289	4102316	4102344	0.063	54.7
Oe6_s08681	gi|1013893413|ref|XM_016173902.1|	100.00	28	0	0	11095	11122	153	180	0.22	52.8
Oe6_s08681	gi|1013893411|ref|XM_016173901.1|	100.00	28	0	0	11095	11122	153	180	0.22	52.8
Oe6_s08681	gi|1013893409|ref|XM_016173900.1|	100.00	28	0	0	11095	11122	153	180	0.22	52.8
Oe6_s08681	gi|1013893407|ref|XM_016173899.1|	100.00	28	0	0	11095	11122	153	180	0.22	52.8
Oe6_s08681	gi|689556410|emb|LM019732.1|	100.00	28	0	0	9256	9283	7540	7567	0.22	52.8
Oe6_s08681	gi|632945791|ref|XM_007890048.1|	100.00	28	0	0	6727	6754	54	81	0.22	52.8
Oe6_s08681	gi|255742467|gb|FJ824601.1|	100.00	28	0	0	6727	6754	213646	213673	0.22	52.8
