Oe6_s07191	gi|1071992251|gb|CP015732.1|	95.12	41	1	1	1128	1168	3022982	3023021	2e-05	63.9
Oe6_s07191	gi|1071992251|gb|CP015732.1|	100.00	30	0	0	1139	1168	3023002	3023031	0.003	56.5
Oe6_s07191	gi|1071992251|gb|CP015732.1|	100.00	30	0	0	1139	1168	3023012	3023041	0.003	56.5
Oe6_s07191	gi|686726278|ref|XM_009243180.1|	100.00	32	0	0	1139	1170	334	303	2e-04	60.2
Oe6_s07191	gi|1061721203|gb|CP013440.1|	100.00	30	0	0	1139	1168	2055201	2055172	0.003	56.5
Oe6_s07191	gi|1061670618|gb|CP013422.1|	100.00	30	0	0	1139	1168	158177	158206	0.003	56.5
Oe6_s07191	gi|773000965|gb|CP009630.1|	100.00	30	0	0	1139	1168	2028077	2028048	0.003	56.5
Oe6_s07191	gi|773000965|gb|CP009630.1|	100.00	30	0	0	1139	1168	2028087	2028058	0.003	56.5
Oe6_s07191	gi|773000965|gb|CP009630.1|	100.00	30	0	0	1139	1168	2028097	2028068	0.003	56.5
Oe6_s07191	gi|632987144|ref|XM_007912438.1|	100.00	30	0	0	1139	1168	725	754	0.003	56.5
Oe6_s07191	gi|1012185084|ref|XM_016152970.1|	100.00	28	0	0	1141	1168	596	623	0.039	52.8
Oe6_s07191	gi|947349961|ref|XM_006169379.2|	100.00	28	0	0	1141	1168	30	3	0.039	52.8
Oe6_s07191	gi|632983962|ref|XM_007910715.1|	100.00	28	0	0	1141	1168	512	539	0.039	52.8
Oe6_s07191	gi|472390301|ref|XM_004414407.1|	100.00	28	0	0	1141	1168	120	93	0.039	52.8
Oe6_s07191	gi|168043591|ref|XM_001774216.1|	100.00	28	0	0	1141	1168	635	608	0.039	52.8
