Oe6_s10896	gi|170652972|gb|CP001001.1|	88.92	767	83	2	1913	2678	1415450	1414685	0.0	944
Oe6_s10896	gi|170652972|gb|CP001001.1|	87.55	257	30	2	1611	1866	1415704	1415449	3e-75	296
Oe6_s10896	gi|828451590|gb|CP008714.1|	81.57	1150	204	8	1	1146	3442375	3441230	0.0	942
Oe6_s10896	gi|807234606|gb|CP011256.1|	82.23	1103	184	12	1	1097	3613255	3614351	0.0	941
Oe6_s10896	gi|569540043|gb|CP006644.1|	81.68	1146	194	14	1	1138	306022	304885	0.0	939
Oe6_s10896	gi|910827970|gb|CP012251.1|	82.16	1104	183	14	1	1097	4319480	4320576	0.0	935
Oe6_s10896	gi|1092256889|gb|CP017640.1|	88.66	767	85	2	1913	2678	1689576	1688811	0.0	933
Oe6_s10896	gi|1049472615|emb|LT604072.1|	81.30	1150	207	8	1	1146	1089650	1090795	0.0	926
Oe6_s10896	gi|1127864182|gb|CP015367.1|	88.27	767	88	2	1913	2678	1058293	1057528	0.0	917
Oe6_s10896	gi|1127864182|gb|CP015367.1|	85.71	266	36	2	1602	1866	1058556	1058292	3e-70	279
Oe6_s10896	gi|1061224965|gb|CP014168.1|	81.57	1123	195	12	1	1117	1733041	1734157	0.0	917
Oe6_s10896	gi|689271676|gb|CP003811.1|	88.14	767	89	2	1913	2678	1740412	1739647	0.0	911
Oe6_s10896	gi|689271676|gb|CP003811.1|	86.47	266	34	2	1602	1866	1740675	1740411	1e-73	291
Oe6_s10896	gi|1215512119|gb|CP022267.1|	80.94	1175	197	27	1	1160	344944	343782	0.0	904
Oe6_s10896	gi|346647687|gb|CP002914.1|	80.79	1171	206	19	1	1160	323808	322646	0.0	898
Oe6_s10896	gi|1215516246|gb|CP022270.1|	80.75	1174	201	25	1	1160	331599	330437	0.0	893
Oe6_s10896	gi|1148989189|gb|CP019725.1|	80.72	1172	205	21	1	1160	2483188	2484350	0.0	893
Oe6_s10896	gi|1120747465|gb|CP018475.1|	80.72	1172	205	21	1	1160	3071914	3073076	0.0	893
Oe6_s10896	gi|1015423597|gb|CP012002.1|	80.77	1175	199	27	1	1160	1295504	1294342	0.0	893
Oe6_s10896	gi|1015419242|gb|CP011163.1|	80.77	1175	199	27	1	1160	329664	328502	0.0	893
Oe6_s10896	gi|1015414894|gb|CP011160.1|	80.77	1175	199	27	1	1160	328357	327195	0.0	893
Oe6_s10896	gi|1120738584|gb|CP018467.1|	80.63	1172	206	21	1	1160	4227590	4228752	0.0	887
Oe6_s10896	gi|1092211679|gb|CP017190.1|	80.63	1172	206	21	1	1160	3876194	3875032	0.0	887
Oe6_s10896	gi|78033986|emb|AM039952.1|	80.63	1172	206	21	1	1160	353216	352054	0.0	887
Oe6_s10896	gi|1215507341|gb|CP022263.1|	80.58	1174	203	25	1	1160	5204759	5205921	0.0	881
Oe6_s10896	gi|549143970|emb|FO681494.1|	80.41	1174	205	25	1	1160	319921	318759	0.0	870
Oe6_s10896	gi|1243291628|gb|CP023294.1|	80.32	1174	206	25	1	1160	375455	374293	0.0	867
Oe6_s10896	gi|1192732410|gb|CP020889.1|	80.29	1157	206	22	1	1146	1315664	1316809	0.0	854
Oe6_s10896	gi|1192727690|gb|CP020882.1|	80.29	1157	206	22	1	1146	5033287	5034432	0.0	854
Oe6_s10896	gi|1192722855|gb|CP020885.1|	80.29	1157	206	22	1	1146	4905251	4904106	0.0	854
Oe6_s10896	gi|1125898614|gb|CP018858.1|	80.29	1157	206	22	1	1146	3292245	3293390	0.0	854
Oe6_s10896	gi|1125893941|gb|CP018854.1|	80.29	1157	206	22	1	1146	670389	669244	0.0	854
Oe6_s10896	gi|1125889247|gb|CP018850.1|	80.29	1157	206	22	1	1146	3340185	3339040	0.0	854
Oe6_s10896	gi|1125884587|gb|CP018847.1|	80.29	1157	206	22	1	1146	5153041	5154186	0.0	854
Oe6_s10896	gi|1009330446|gb|CP011827.2|	80.29	1157	206	22	1	1146	357690	356545	0.0	854
Oe6_s10896	gi|780546954|gb|CP008989.1|	80.29	1157	206	22	1	1146	357683	356538	0.0	854
Oe6_s10896	gi|780536795|gb|CP008995.1|	80.29	1157	206	22	1	1146	357682	356537	0.0	854
Oe6_s10896	gi|780510932|gb|CP009010.1|	80.29	1157	206	22	1	1146	357683	356538	0.0	854
Oe6_s10896	gi|780505851|gb|CP009013.1|	80.29	1157	206	22	1	1146	357683	356538	0.0	854
Oe6_s10896	gi|780490765|gb|CP009022.1|	80.29	1157	206	22	1	1146	357682	356537	0.0	854
Oe6_s10896	gi|780475693|gb|CP009031.1|	80.29	1157	206	22	1	1146	820102	818957	0.0	854
Oe6_s10896	gi|780541876|gb|CP008992.1|	80.29	1157	206	22	1	1146	357683	356538	0.0	854
Oe6_s10896	gi|780531534|gb|CP008998.1|	80.29	1157	206	22	1	1146	357683	356538	0.0	854
Oe6_s10896	gi|780526581|gb|CP009001.1|	80.29	1157	206	22	1	1146	357683	356538	0.0	854
Oe6_s10896	gi|780521240|gb|CP009004.1|	80.29	1157	206	22	1	1146	357683	356538	0.0	854
Oe6_s10896	gi|780516097|gb|CP009007.1|	80.29	1157	206	22	1	1146	357676	356531	0.0	854
Oe6_s10896	gi|780485815|gb|CP009025.1|	80.29	1157	206	22	1	1146	357680	356535	0.0	854
Oe6_s10896	gi|780481146|gb|CP009028.1|	80.29	1157	206	22	1	1146	357682	356537	0.0	854
Oe6_s10896	gi|780470809|gb|CP009034.1|	80.29	1157	206	22	1	1146	820100	818955	0.0	854
Oe6_s10896	gi|780465790|gb|CP009037.1|	80.29	1157	206	22	1	1146	820101	818956	0.0	854
Oe6_s10896	gi|780460844|gb|CP009040.1|	80.29	1157	206	22	1	1146	820051	818906	0.0	854
Oe6_s10896	gi|745818226|gb|CP006857.1|	80.29	1157	206	22	1	1146	357676	356531	0.0	854
Oe6_s10896	gi|471209079|gb|CP003778.1|	80.29	1157	206	22	1	1146	820285	819140	0.0	854
Oe6_s10896	gi|469765121|gb|CP004399.1|	80.29	1157	206	22	1	1146	358893	357748	0.0	854
Oe6_s10896	gi|21240769|gb|AE008923.1|	80.29	1157	206	22	1	1146	357682	356537	0.0	854
Oe6_s10896	gi|1240664241|gb|CP023159.1|	80.21	1157	207	22	1	1146	354209	353064	0.0	848
Oe6_s10896	gi|1240659873|gb|CP023155.1|	80.21	1157	207	22	1	1146	4871004	4872149	0.0	848
Oe6_s10896	gi|1219791829|gb|CP013004.1|	80.21	1157	207	22	1	1146	4815174	4816319	0.0	848
Oe6_s10896	gi|1062068087|gb|CP017020.1|	80.21	1157	207	22	1	1146	354209	353064	0.0	848
Oe6_s10896	gi|780500914|gb|CP009016.1|	80.21	1157	207	22	1	1146	357683	356538	0.0	848
Oe6_s10896	gi|780495607|gb|CP009019.1|	80.21	1157	207	22	1	1146	357683	356538	0.0	848
Oe6_s10896	gi|1219796061|gb|CP013006.1|	80.12	1157	208	22	1	1146	4784366	4785511	0.0	843
Oe6_s10896	gi|1199791198|gb|CP015972.1|	80.12	1157	208	22	1	1146	388741	387596	0.0	843
Oe6_s10896	gi|1092206780|gb|CP017188.1|	80.12	1157	208	22	1	1146	46568	47713	0.0	843
Oe6_s10896	gi|21166373|gb|AE008922.1|	80.63	1105	193	19	4	1098	347869	346776	0.0	835
Oe6_s10896	gi|66571684|gb|CP000050.1|	80.63	1105	193	19	4	1098	348478	347385	0.0	835
Oe6_s10896	gi|928198021|gb|CP011946.1|	80.49	1102	200	14	4	1098	332904	331811	0.0	830
Oe6_s10896	gi|902825171|gb|CP012146.1|	80.49	1102	200	14	4	1098	339837	338744	0.0	830
Oe6_s10896	gi|167731156|emb|AM920689.1|	80.51	1103	198	16	4	1098	342960	341867	0.0	830
Oe6_s10896	gi|902821146|gb|CP012145.1|	80.42	1103	199	16	4	1098	334560	333467	0.0	824
Oe6_s10896	gi|998634084|gb|CP014347.1|	79.74	1155	216	18	1	1146	1269514	1268369	0.0	821
Oe6_s10896	gi|1120828983|gb|CP018728.1|	79.65	1155	217	18	1	1146	179266	180411	0.0	815
Oe6_s10896	gi|1239648193|gb|CP016878.1|	79.57	1155	218	18	1	1146	3967431	3966286	0.0	809
Oe6_s10896	gi|1120833476|gb|CP018731.1|	79.57	1155	218	18	1	1146	5102252	5103397	0.0	809
Oe6_s10896	gi|341934791|gb|CP002789.1|	80.04	1102	205	14	4	1098	4534880	4535973	0.0	802
Oe6_s10896	gi|1150863295|gb|CP011532.1|	79.41	1151	221	16	4	1146	4660266	4661408	0.0	798
Oe6_s10896	gi|1070477450|gb|CP013679.1|	79.41	1151	221	16	4	1146	4646476	4647618	0.0	798
Oe6_s10896	gi|1070473073|gb|CP013678.1|	79.41	1151	221	16	4	1146	4628031	4629173	0.0	798
Oe6_s10896	gi|1070468843|gb|CP013677.1|	79.41	1151	221	16	4	1146	4649969	4651111	0.0	798
Oe6_s10896	gi|1070464697|gb|CP013676.1|	79.41	1151	221	16	4	1146	4656620	4657762	0.0	798
Oe6_s10896	gi|1070456360|gb|CP013674.1|	79.41	1151	221	16	4	1146	450454	449312	0.0	798
Oe6_s10896	gi|1070452196|gb|CP013961.1|	79.41	1151	221	16	4	1146	451406	450264	0.0	798
Oe6_s10896	gi|1070448067|gb|CP013670.1|	79.41	1151	221	16	4	1146	4602710	4603852	0.0	798
Oe6_s10896	gi|856762632|gb|CP011962.1|	79.41	1151	221	16	4	1146	4905539	4904397	0.0	798
Oe6_s10896	gi|856746546|gb|CP011959.1|	79.41	1151	221	16	4	1146	79294	80436	0.0	798
Oe6_s10896	gi|856741009|gb|CP011958.1|	79.41	1151	221	16	4	1146	79293	80435	0.0	798
Oe6_s10896	gi|854884118|gb|CP000967.2|	79.41	1151	221	16	4	1146	452957	451815	0.0	798
Oe6_s10896	gi|828447807|gb|CP007810.1|	79.41	1151	221	16	4	1146	4208165	4207023	0.0	798
Oe6_s10896	gi|765199922|gb|CP007166.1|	79.41	1151	221	16	4	1146	452452	451310	0.0	798
Oe6_s10896	gi|764027484|gb|CP007221.1|	79.41	1151	221	16	4	1146	82608	83750	0.0	798
Oe6_s10896	gi|84365597|dbj|AP008229.1|	79.41	1151	221	16	4	1146	4634440	4635582	0.0	798
Oe6_s10896	gi|58424217|gb|AE013598.1|	79.41	1151	221	16	4	1146	4638387	4639529	0.0	798
Oe6_s10896	gi|1070460553|gb|CP013675.1|	79.32	1151	222	16	4	1146	436838	435696	0.0	793
Oe6_s10896	gi|975017341|gb|CP012947.1|	79.32	1151	222	16	4	1146	450806	449664	0.0	793
Oe6_s10896	gi|856757157|gb|CP011961.1|	79.32	1151	222	16	4	1146	76962	78104	0.0	793
Oe6_s10896	gi|856752124|gb|CP011960.1|	79.32	1151	222	16	4	1146	76963	78105	0.0	793
Oe6_s10896	gi|856735962|gb|CP011957.1|	79.32	1151	222	16	4	1146	128831	127689	0.0	793
Oe6_s10896	gi|856731905|gb|CP011956.1|	79.32	1151	222	16	4	1146	76963	78105	0.0	793
