Oe6_s00628	gi|12054837|emb|AJ243943.1|	90.91	154	14	0	46763	46916	4	157	3e-47	207
Oe6_s00628	gi|12054837|emb|AJ243943.1|	89.03	155	16	1	33991	34145	4	157	3e-42	191
Oe6_s00628	gi|12054837|emb|AJ243943.1|	88.96	154	17	0	45698	45851	4	157	3e-42	191
Oe6_s00628	gi|12054837|emb|AJ243943.1|	88.96	154	17	0	65391	65544	4	157	3e-42	191
Oe6_s00628	gi|12054837|emb|AJ243943.1|	88.39	155	18	0	8526	8680	4	158	4e-41	187
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.97	158	18	1	66506	66663	2	158	1e-40	185
Oe6_s00628	gi|12054837|emb|AJ243943.1|	88.31	154	18	0	19992	20145	4	157	1e-40	185
Oe6_s00628	gi|12054837|emb|AJ243943.1|	88.31	154	18	0	25478	25631	4	157	1e-40	185
Oe6_s00628	gi|12054837|emb|AJ243943.1|	88.31	154	18	0	37550	37703	4	157	1e-40	185
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.74	155	19	0	57567	57721	4	158	2e-39	182
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.66	154	19	0	14004	14157	4	157	6e-39	180
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.66	154	19	0	57247	57400	4	157	6e-39	180
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.58	153	19	0	64591	64743	4	156	2e-38	178
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.71	158	20	1	38906	39063	2	158	3e-37	174
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.01	154	20	0	42660	42813	4	157	3e-37	174
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.01	154	20	0	57647	57800	4	157	3e-37	174
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.01	154	20	0	63074	63227	4	157	3e-37	174
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.01	154	20	0	64911	65064	4	157	3e-37	174
Oe6_s00628	gi|12054837|emb|AJ243943.1|	87.33	150	17	2	330	478	10	158	4e-36	171
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.36	154	21	0	6	159	4	157	1e-35	169
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.45	155	19	2	404	557	4	157	1e-35	169
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.36	154	21	0	32636	32789	4	157	1e-35	169
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.99	157	21	1	51625	51781	2	157	5e-35	167
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.36	154	20	1	7712	7864	4	157	5e-35	167
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.36	154	20	1	40426	40578	4	157	5e-35	167
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.36	154	20	1	46923	47075	4	157	5e-35	167
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.27	153	21	0	7392	7544	4	156	5e-35	167
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.27	153	21	0	22520	22672	4	156	5e-35	167
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.27	153	21	0	30433	30585	4	156	5e-35	167
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.90	156	20	2	44499	44653	4	158	2e-34	165
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.81	155	22	0	56687	56841	4	158	2e-34	165
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.44	158	21	2	52265	52422	2	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.71	154	22	0	14725	14878	4	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.81	155	21	1	33032	33186	4	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.71	154	22	0	38989	39142	4	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.71	154	22	0	43460	43613	4	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.81	155	20	2	43620	43773	4	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.71	154	22	0	49872	50025	4	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.71	154	22	0	59247	59400	4	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.71	154	22	0	69706	69859	4	157	6e-34	163
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.35	157	22	1	35024	35179	4	160	2e-33	161
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.71	154	20	2	22122	22273	4	157	2e-33	161
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.35	157	19	3	8606	8760	4	158	8e-33	159
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.35	157	19	3	15284	15438	4	158	8e-33	159
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.62	153	20	2	34630	34781	6	157	8e-33	159
Oe6_s00628	gi|12054837|emb|AJ243943.1|	84.71	157	24	0	34071	34227	4	160	3e-32	158
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.06	154	23	0	6189	6342	4	157	3e-32	158
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.06	154	23	0	22840	22993	4	157	3e-32	158
Oe6_s00628	gi|12054837|emb|AJ243943.1|	84.71	157	22	2	49391	49546	2	157	1e-31	156
Oe6_s00628	gi|12054837|emb|AJ243943.1|	84.71	157	22	2	54607	54762	2	157	1e-31	156
Oe6_s00628	gi|12054837|emb|AJ243943.1|	85.06	154	22	1	11927	12080	4	156	1e-31	156
Oe6_s00628	gi|12054837|emb|AJ243943.1|	84.42	154	24	0	29954	30107	4	157	1e-30	152
Oe6_s00628	gi|12054837|emb|AJ243943.1|	83.77	154	25	0	8208	8361	4	157	6e-29	147
Oe6_s00628	gi|12054837|emb|AJ243943.1|	83.87	155	24	1	66268	66422	4	157	6e-29	147
Oe6_s00628	gi|12054837|emb|AJ243943.1|	83.87	155	24	1	71143	71297	4	157	6e-29	147
Oe6_s00628	gi|12054837|emb|AJ243943.1|	83.12	154	26	0	5869	6022	4	157	3e-27	141
Oe6_s00628	gi|12054837|emb|AJ243943.1|	83.12	154	26	0	64031	64184	4	157	3e-27	141
Oe6_s00628	gi|12054837|emb|AJ243943.1|	81.60	163	25	3	6985	7147	1	158	6e-24	130
Oe6_s00628	gi|12054837|emb|AJ243943.1|	86.96	115	15	0	15661	15775	4	118	6e-24	130
Oe6_s00628	gi|12054837|emb|AJ243943.1|	84.35	115	16	2	9084	9197	4	117	2e-18	111
Oe6_s00628	gi|2664193|emb|AJ002765.1|	93.83	81	4	1	46819	46898	1	81	4e-21	121
Oe6_s00628	gi|2664193|emb|AJ002765.1|	93.51	77	4	1	46740	46815	2	78	6e-19	113
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.36	81	6	1	12862	12941	1	81	8e-18	110
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.36	81	6	1	20048	20127	1	81	8e-18	110
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.36	81	6	1	26494	26573	1	81	8e-18	110
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.36	81	6	1	28810	28889	1	81	8e-18	110
Oe6_s00628	gi|2664193|emb|AJ002765.1|	90.12	81	7	1	22256	22335	1	81	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	90.12	81	7	1	31209	31288	1	81	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	90.12	81	7	1	38404	38483	1	81	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	90.12	81	7	1	67044	67123	1	81	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.03	78	6	1	6165	6241	1	78	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.03	78	6	1	8582	8658	1	78	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.03	78	6	1	63050	63126	1	78	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.03	78	6	1	69682	69758	1	78	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	92.00	75	5	1	35798	35871	1	75	4e-16	104
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	9277	9356	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	16082	16161	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	16958	17037	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	23455	23534	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	27851	27930	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	31369	31448	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	33089	33168	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	36967	37046	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	42716	42795	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	65447	65526	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	8	1	68082	68161	1	81	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.89	81	7	2	7847	7926	1	80	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	380	456	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	6965	7041	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	11183	11259	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	15260	15336	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	17281	17357	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	20370	20446	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	25454	25530	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	32612	32688	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	90.00	80	3	4	42636	42712	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	45754	45830	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	45834	45910	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	46899	46975	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	52816	52892	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	55544	55620	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	57623	57699	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	62490	62566	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	89.74	78	7	1	66565	66641	1	78	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	90.67	75	6	1	14140	14213	1	75	2e-14	99.0
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.75	80	8	1	58182	58260	1	80	6e-14	97.1
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.55	71	5	1	28579	28648	10	80	6e-14	97.1
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	2114	2193	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	8	2	2673	2751	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	5046	5125	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	10876	10955	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	21858	21937	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	24495	24574	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	24575	24654	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	24735	24814	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	33648	33727	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	37606	37685	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	43836	43915	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	57223	57302	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	60419	60498	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	9	1	69042	69121	1	81	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	87.65	81	8	2	11503	11582	1	80	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.46	78	8	1	7688	7764	1	78	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.46	78	8	1	19407	19483	1	78	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.46	78	8	1	19888	19964	1	78	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.46	78	8	1	34047	34123	1	78	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.46	78	8	1	40402	40478	1	78	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.46	78	8	1	49848	49924	1	78	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.75	80	4	4	56663	56739	1	78	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	88.75	80	4	4	64567	64643	1	78	8e-13	93.5
Oe6_s00628	gi|2664193|emb|AJ002765.1|	91.30	69	5	1	43605	43672	10	78	8e-13	93.5
