Oe6_s01253	gi|1083917082|ref|XM_009591789.2|	100.00	29	0	0	481	509	470	442	0.022	54.7
Oe6_s01253	gi|1083917081|ref|XM_009591787.2|	100.00	29	0	0	481	509	409	381	0.022	54.7
Oe6_s01253	gi|1083917080|ref|XM_009591788.2|	100.00	29	0	0	481	509	632	604	0.022	54.7
Oe6_s01253	gi|1083917079|ref|XM_009591786.2|	100.00	29	0	0	481	509	562	534	0.022	54.7
Oe6_s01253	gi|1027857507|ref|NM_001325701.1|	100.00	29	0	0	481	509	245	217	0.022	54.7
Oe6_s01253	gi|1025214878|ref|XM_016625070.1|	100.00	29	0	0	481	509	651	623	0.022	54.7
Oe6_s01253	gi|1025214874|ref|XM_016625069.1|	100.00	29	0	0	481	509	539	511	0.022	54.7
Oe6_s01253	gi|1025214870|ref|XM_016625067.1|	100.00	29	0	0	481	509	737	709	0.022	54.7
Oe6_s01253	gi|1025214866|ref|XM_016625066.1|	100.00	29	0	0	481	509	625	597	0.022	54.7
Oe6_s01253	gi|669253427|gb|KJ767664.1|	100.00	29	0	0	481	509	245	217	0.022	54.7
