Oe6_s08953	gi|939670687|ref|XM_014442738.1|	95.00	40	2	0	1984	2023	704	665	3e-05	63.9
Oe6_s08953	gi|939670682|ref|XM_014442737.1|	95.00	40	2	0	1984	2023	704	665	3e-05	63.9
Oe6_s08953	gi|915181933|ref|XM_013461479.1|	94.44	36	2	0	1993	2028	2407	2442	0.006	56.5
Oe6_s08953	gi|725583496|ref|XM_010344913.1|	96.97	33	1	0	1986	2018	2690	2658	0.006	56.5
Oe6_s08953	gi|725583494|ref|XM_010344912.1|	96.97	33	1	0	1986	2018	2690	2658	0.006	56.5
Oe6_s08953	gi|725583492|ref|XM_010344911.1|	96.97	33	1	0	1986	2018	2672	2640	0.006	56.5
Oe6_s08953	gi|725583490|ref|XM_010344910.1|	96.97	33	1	0	1986	2018	2690	2658	0.006	56.5
Oe6_s08953	gi|725583488|ref|XM_010344909.1|	96.97	33	1	0	1986	2018	2756	2724	0.006	56.5
Oe6_s08953	gi|725583487|ref|XM_003934357.2|	96.97	33	1	0	1986	2018	2774	2742	0.006	56.5
Oe6_s08953	gi|924557822|gb|CP012525.1|	100.00	28	0	0	2990	3017	892744	892717	0.074	52.8
Oe6_s08953	gi|688447994|emb|LL198972.1|	100.00	28	0	0	2990	3017	9161	9188	0.074	52.8
Oe6_s08953	gi|354784850|gb|JN949351.1|	100.00	28	0	0	2990	3017	14995	14968	0.074	52.8
Oe6_s08953	gi|18030121|gb|AC087867.5|	100.00	28	0	0	2990	3017	98494	98467	0.074	52.8
Oe6_s08953	gi|17017741|emb|AL589692.10|	100.00	28	0	0	2990	3017	20223	20196	0.074	52.8
Oe6_s08953	gi|16116509|emb|AL583893.17|	100.00	28	0	0	2990	3017	66775	66802	0.074	52.8
