Oe6_s03283	gi|1213415586|gb|CP022111.1|	76.14	2477	542	40	1	2451	536254	538707	0.0	1254
Oe6_s03283	gi|1109598146|emb|LT670817.1|	74.30	1183	246	52	1310	2463	7119213	7120366	6e-121	448
Oe6_s03283	gi|1109598146|emb|LT670817.1|	74.42	770	165	23	149	902	3159340	3158587	5e-77	302
Oe6_s03283	gi|315599110|gb|CP002418.1|	73.95	1167	264	35	1308	2454	2022051	2020905	4e-117	435
Oe6_s03283	gi|315599110|gb|CP002418.1|	74.60	311	67	11	2145	2449	3090374	3090070	3e-24	126
Oe6_s03283	gi|39650317|emb|BX572604.1|	73.80	1187	257	49	1310	2469	92600	93759	1e-112	420
Oe6_s03283	gi|1092232049|gb|CP017748.1|	72.87	1198	289	32	1294	2473	1445042	1446221	2e-100	379
Oe6_s03283	gi|1092246069|gb|CP017754.1|	74.39	937	212	26	1551	2473	1365600	1364678	3e-99	375
Oe6_s03283	gi|1092239519|gb|CP017751.1|	74.39	937	212	26	1551	2473	1505908	1504986	3e-99	375
Oe6_s03283	gi|1109625661|emb|LT670844.1|	73.47	1127	243	51	1365	2463	564847	565945	9e-99	374
Oe6_s03283	gi|1109625661|emb|LT670844.1|	71.83	458	105	21	2004	2449	99758	99313	3e-19	110
Oe6_s03283	gi|991866325|gb|CP014060.1|	72.83	1185	278	40	1304	2466	2227429	2226267	6e-96	364
Oe6_s03283	gi|91798527|gb|CP000319.1|	73.01	1178	260	54	1307	2455	1714992	1713844	7e-95	361
Oe6_s03283	gi|91798527|gb|CP000319.1|	77.88	217	37	10	2153	2364	2288354	2288144	1e-23	124
Oe6_s03283	gi|1073951170|gb|CP017433.1|	72.57	1185	287	37	1304	2469	1362922	1364087	1e-92	353
Oe6_s03283	gi|974005670|gb|CP013923.1|	72.59	1182	286	37	1304	2466	1973009	1974171	1e-92	353
Oe6_s03283	gi|874219584|gb|CP012046.1|	72.57	1185	287	37	1304	2469	1957017	1958182	1e-92	353
Oe6_s03283	gi|1158824265|gb|CP018845.1|	72.61	1190	280	41	1300	2466	885265	884099	2e-91	350
Oe6_s03283	gi|991880038|gb|CP014065.1|	72.49	1185	288	37	1304	2469	3210638	3211803	6e-91	348
Oe6_s03283	gi|1004063705|gb|CP013232.1|	74.51	871	182	36	1616	2466	1678625	1677775	3e-89	342
Oe6_s03283	gi|1004063705|gb|CP013232.1|	73.67	509	112	19	1951	2448	1613916	1613419	8e-40	178
Oe6_s03283	gi|340550464|gb|CP002745.1|	73.69	935	208	33	1551	2466	1457189	1456274	2e-85	329
Oe6_s03283	gi|1040755036|gb|CP016170.1|	74.61	823	169	37	1604	2406	4833970	4834772	3e-84	326
Oe6_s03283	gi|93352797|gb|CP000352.1|	79.40	466	90	5	424	886	649016	648554	1e-83	324
Oe6_s03283	gi|93352797|gb|CP000352.1|	73.34	904	213	27	1580	2469	647851	646962	3e-79	309
Oe6_s03283	gi|1085827595|emb|LT629750.1|	77.90	525	98	17	1951	2466	1909435	1909950	8e-80	311
Oe6_s03283	gi|1027791556|emb|LN901633.1|	78.67	483	87	10	428	902	1187635	1188109	1e-78	307
Oe6_s03283	gi|1027791556|emb|LN901633.1|	74.67	383	81	15	2002	2376	7202131	7201757	4e-33	156
Oe6_s03283	gi|1027791556|emb|LN901633.1|	74.15	383	83	15	2002	2376	2663499	2663873	8e-30	145
Oe6_s03283	gi|1040760067|gb|CP016171.1|	74.02	820	179	30	1604	2406	4916759	4917561	1e-77	303
Oe6_s03283	gi|337757426|emb|FQ859181.1|	77.41	487	102	8	401	883	3952440	3951958	2e-71	283
Oe6_s03283	gi|948534026|gb|CP013111.1|	72.82	883	206	30	1604	2469	5380768	5381633	1e-67	270
Oe6_s03283	gi|917675518|gb|CP011409.1|	72.77	896	208	33	1592	2469	1292835	1291958	1e-67	270
Oe6_s03283	gi|917675518|gb|CP011409.1|	76.13	398	79	14	2066	2455	4588516	4588905	8e-45	195
Oe6_s03283	gi|736032532|gb|CP010313.1|	77.08	480	100	8	428	902	6029350	6029824	5e-67	268
Oe6_s03283	gi|736032532|gb|CP010313.1|	73.82	382	86	13	2003	2377	5442035	5441661	4e-28	139
Oe6_s03283	gi|354952622|dbj|AP012206.1|	77.08	480	100	8	428	902	5997641	5998115	5e-67	268
Oe6_s03283	gi|354952622|dbj|AP012206.1|	73.82	382	86	13	2003	2377	5411739	5411365	4e-28	139
Oe6_s03283	gi|852454696|gb|CP011930.1|	72.76	881	204	31	1604	2466	2821522	2822384	6e-66	265
Oe6_s03283	gi|300072131|gb|CP002039.1|	72.76	881	204	31	1604	2466	2821906	2822768	6e-66	265
Oe6_s03283	gi|1040745451|gb|CP016079.1|	77.40	447	89	8	2009	2449	722394	722834	4e-63	255
Oe6_s03283	gi|74419069|gb|CP000115.1|	77.23	470	85	21	1951	2409	1395206	1394748	4e-63	255
Oe6_s03283	gi|1062756882|gb|CP013136.1|	75.50	551	118	13	1925	2466	2799715	2800257	1e-62	254
Oe6_s03283	gi|627779227|gb|CP007569.1|	76.25	480	104	8	428	902	3092691	3093165	2e-60	246
Oe6_s03283	gi|627779227|gb|CP007569.1|	73.81	378	85	13	2003	2373	2510807	2510437	1e-27	137
Oe6_s03283	gi|1110842695|gb|CP013481.2|	74.46	650	126	29	1820	2449	1342408	1343037	8e-60	244
Oe6_s03283	gi|1002734548|gb|CP007440.1|	77.18	425	87	9	2030	2449	1046237	1046656	4e-58	239
Oe6_s03283	gi|1002734548|gb|CP007440.1|	75.67	485	98	20	2011	2485	1049338	1049812	1e-53	224
Oe6_s03283	gi|1002734548|gb|CP007440.1|	83.82	68	8	3	1828	1894	5811763	5811698	8e-05	62.1
Oe6_s03283	gi|927304885|gb|CP010516.1|	76.60	453	94	12	2003	2449	2563022	2563468	4e-58	239
Oe6_s03283	gi|927304885|gb|CP010516.1|	75.97	466	80	26	2002	2451	2566361	2566810	8e-50	211
Oe6_s03283	gi|657121522|gb|CP006581.1|	76.73	447	92	8	2009	2449	5640680	5640240	4e-58	239
Oe6_s03283	gi|657121522|gb|CP006581.1|	74.24	295	61	14	2042	2330	3013079	3012794	3e-19	110
Oe6_s03283	gi|971149481|gb|CP013737.1|	72.26	876	201	34	1553	2407	2480517	2479663	2e-56	233
Oe6_s03283	gi|192282182|gb|CP001096.1|	76.00	450	102	6	2003	2449	3099404	3099850	8e-55	228
Oe6_s03283	gi|192282182|gb|CP001096.1|	74.27	517	123	10	1952	2463	1611176	1610665	3e-49	209
Oe6_s03283	gi|1190204763|gb|CP021108.1|	73.77	648	138	26	1820	2451	5147470	5148101	3e-54	226
Oe6_s03283	gi|827413822|gb|CP011501.1|	75.58	516	90	26	1952	2449	4629677	4629180	4e-53	222
Oe6_s03283	gi|822481815|gb|CP011279.1|	75.58	516	90	26	1952	2449	721809	721312	4e-53	222
Oe6_s03283	gi|807145194|gb|CP010518.3|	75.58	516	90	26	1952	2449	721810	721313	4e-53	222
Oe6_s03283	gi|456351576|dbj|AP012603.1|	76.53	426	88	11	2030	2449	4486100	4485681	4e-53	222
Oe6_s03283	gi|996010968|gb|CP014280.1|	76.33	431	89	11	2039	2463	1924725	1924302	5e-52	219
Oe6_s03283	gi|941978146|gb|CP012999.1|	76.33	431	89	10	2039	2463	3159998	3160421	5e-52	219
Oe6_s03283	gi|1085651108|emb|LT629693.1|	76.18	424	93	8	2030	2449	8002746	8002327	2e-51	217
Oe6_s03283	gi|1085651108|emb|LT629693.1|	73.91	460	112	7	2011	2466	5282058	5281603	8e-40	178
Oe6_s03283	gi|1085651108|emb|LT629693.1|	75.21	234	52	6	1993	2223	7999643	7999413	4e-18	106
Oe6_s03283	gi|1061698530|gb|CP013430.1|	74.44	532	118	16	1951	2473	2384628	2385150	2e-50	213
Oe6_s03283	gi|1061698530|gb|CP013430.1|	73.93	514	102	24	1951	2448	2381319	2381816	8e-40	178
Oe6_s03283	gi|182632885|gb|CP001016.1|	75.66	452	96	14	2030	2474	1352178	1351734	2e-50	213
Oe6_s03283	gi|1109632991|emb|LT670845.1|	75.94	424	94	8	2030	2449	6421929	6422348	8e-50	211
Oe6_s03283	gi|1109632991|emb|LT670845.1|	73.91	460	112	7	2011	2466	954766	955221	8e-40	178
Oe6_s03283	gi|1109632991|emb|LT670845.1|	76.34	224	47	6	2003	2223	6425042	6425262	6e-21	115
Oe6_s03283	gi|1062061433|gb|CP017087.1|	75.87	431	91	10	2039	2463	1392860	1393283	1e-48	207
Oe6_s03283	gi|189332915|dbj|AP009385.1|	74.34	534	115	19	1951	2473	1208073	1207551	1e-48	207
Oe6_s03283	gi|189332915|dbj|AP009385.1|	73.84	516	99	26	1951	2448	1211382	1210885	4e-38	172
Oe6_s03283	gi|160340609|gb|CP000868.1|	74.34	534	115	19	1951	2473	2316700	2317222	1e-48	207
Oe6_s03283	gi|160340609|gb|CP000868.1|	73.84	516	99	26	1951	2448	2313391	2313888	4e-38	172
Oe6_s03283	gi|1069775008|gb|CP017076.1|	76.36	385	87	4	449	831	1247591	1247209	1e-47	204
Oe6_s03283	gi|1061776595|gb|CP013467.1|	74.10	529	119	16	1951	2470	1222298	1221779	5e-47	202
Oe6_s03283	gi|1061776595|gb|CP013467.1|	73.50	517	99	28	1951	2448	1225607	1225110	8e-35	161
Oe6_s03283	gi|1061761471|gb|CP013459.1|	74.21	535	114	19	1951	2473	1311776	1311254	5e-47	202
Oe6_s03283	gi|1061666838|gb|CP013420.1|	74.30	537	110	21	1951	2473	1382321	1382843	5e-47	202
Oe6_s03283	gi|1061666838|gb|CP013420.1|	73.14	510	109	21	1954	2449	1379015	1379510	1e-33	158
Oe6_s03283	gi|772924293|gb|CP009488.1|	74.30	537	110	21	1951	2473	598621	599143	5e-47	202
Oe6_s03283	gi|772924293|gb|CP009488.1|	73.14	510	109	21	1954	2449	595315	595810	1e-33	158
Oe6_s03283	gi|685687153|gb|CP008730.1|	74.10	529	119	16	1951	2470	514121	514640	5e-47	202
Oe6_s03283	gi|685687153|gb|CP008730.1|	73.50	517	99	28	1951	2448	510812	511309	8e-35	161
Oe6_s03283	gi|1061691609|gb|CP013427.1|	74.23	520	114	20	1951	2460	2353754	2354263	2e-46	200
Oe6_s03283	gi|1061691609|gb|CP013427.1|	72.15	517	108	28	1951	2449	2350439	2350937	1e-23	124
Oe6_s03283	gi|1061767904|gb|CP013463.1|	74.12	537	111	21	1951	2473	1247968	1247446	2e-45	196
Oe6_s03283	gi|1061767904|gb|CP013463.1|	72.92	506	117	18	1954	2449	1251274	1250779	1e-33	158
Oe6_s03283	gi|1061654123|gb|CP013414.1|	74.12	537	111	21	1951	2473	1364163	1363641	2e-45	196
Oe6_s03283	gi|1061654123|gb|CP013414.1|	73.14	510	109	21	1954	2449	1367469	1366974	1e-33	158
Oe6_s03283	gi|1061545520|gb|CP013370.1|	74.12	537	111	21	1951	2473	1252223	1251701	2e-45	196
Oe6_s03283	gi|1061545520|gb|CP013370.1|	73.53	510	107	21	1954	2449	1255529	1255034	5e-37	169
Oe6_s03283	gi|975830243|gb|CP011863.1|	75.41	431	93	11	2039	2463	2189094	2189517	2e-45	196
Oe6_s03283	gi|773022854|gb|CP009832.1|	73.87	532	121	16	1951	2473	1365194	1364672	2e-45	196
Oe6_s03283	gi|773022854|gb|CP009832.1|	73.93	514	102	24	1951	2448	1368503	1368006	8e-40	178
Oe6_s03283	gi|1061540728|gb|CP013366.1|	74.14	522	111	23	1951	2460	1192937	1192428	8e-45	195
Oe6_s03283	gi|1061540728|gb|CP013366.1|	73.31	517	102	26	1951	2449	1196252	1195754	1e-33	158
Oe6_s03283	gi|685643920|gb|CP007783.1|	73.62	561	123	24	1926	2473	1111235	1110687	3e-44	193
Oe6_s03283	gi|685643920|gb|CP007783.1|	72.97	518	102	30	1951	2449	1114518	1114020	2e-30	147
Oe6_s03283	gi|1210337071|gb|CP017990.1|	75.17	431	94	10	2039	2463	3254486	3254909	1e-43	191
Oe6_s03283	gi|1182267275|gb|CP020737.1|	73.93	537	112	21	1951	2473	1271243	1270721	1e-43	191
Oe6_s03283	gi|1182267275|gb|CP020737.1|	73.28	509	116	17	1951	2449	1274549	1274051	5e-37	169
Oe6_s03283	gi|1061749782|gb|CP013453.1|	73.88	536	114	22	1951	2473	1142405	1141883	1e-43	191
Oe6_s03283	gi|1061749782|gb|CP013453.1|	73.10	513	110	23	1951	2449	1145714	1145216	1e-33	158
Oe6_s03283	gi|941149846|gb|CP007212.1|	74.12	510	110	20	1951	2449	1173543	1173045	1e-43	191
Oe6_s03283	gi|831192838|gb|CP011503.1|	73.73	533	120	17	1951	2473	2502551	2502029	1e-43	191
Oe6_s03283	gi|831192838|gb|CP011503.1|	73.23	437	87	24	2028	2449	2505884	2505463	6e-26	132
Oe6_s03283	gi|773003426|gb|CP009631.1|	73.88	536	114	22	1951	2473	2993997	2994519	1e-43	191
Oe6_s03283	gi|773003426|gb|CP009631.1|	73.10	513	110	23	1951	2449	2990688	2991186	1e-33	158
Oe6_s03283	gi|335877342|gb|JF412274.1|	75.24	424	94	9	2030	2449	70295	70711	1e-43	191
Oe6_s03283	gi|134137285|gb|CP000614.1|	73.88	536	114	22	1951	2473	1203658	1203136	1e-43	191
Oe6_s03283	gi|1105526405|dbj|AP014940.1|	74.83	441	100	11	2030	2466	3272419	3271986	4e-43	189
Oe6_s03283	gi|1061532477|gb|CP013362.1|	73.95	522	112	22	1951	2460	1190427	1189918	4e-43	189
Oe6_s03283	gi|1061532477|gb|CP013362.1|	72.97	518	102	28	1951	2449	1193742	1193244	2e-30	147
Oe6_s03283	gi|941926470|gb|CP012640.1|	74.56	452	105	10	2003	2449	4473486	4473040	4e-43	189
Oe6_s03283	gi|941926470|gb|CP012640.1|	71.92	438	109	12	2021	2451	4470067	4469637	6e-21	115
Oe6_s03283	gi|1069762288|gb|CP016442.1|	73.60	534	119	20	1951	2473	1331014	1331536	5e-42	185
Oe6_s03283	gi|1061553822|gb|CP013373.1|	73.55	533	121	17	1951	2473	1224123	1223601	5e-42	185
Oe6_s03283	gi|1061553822|gb|CP013373.1|	73.50	517	101	29	1951	2449	1227622	1227124	2e-35	163
Oe6_s03283	gi|1016273739|gb|CP014993.1|	75.00	432	93	13	2039	2463	58279	57856	5e-42	185
Oe6_s03283	gi|808740283|gb|CP011301.1|	73.60	534	119	19	1951	2473	3337657	3338179	5e-42	185
Oe6_s03283	gi|808740283|gb|CP011301.1|	72.92	517	104	28	1951	2449	3334348	3334846	2e-30	147
Oe6_s03283	gi|773016559|gb|CP009795.1|	73.60	534	119	19	1951	2473	2112413	2112935	5e-42	185
Oe6_s03283	gi|773016559|gb|CP009795.1|	72.92	517	104	28	1951	2449	2109104	2109602	2e-30	147
Oe6_s03283	gi|755895103|gb|CP002580.1|	73.92	510	111	21	1951	2449	1190351	1189853	5e-42	185
Oe6_s03283	gi|1061607018|gb|CP013401.1|	73.70	521	115	20	1951	2460	1241358	1240849	2e-41	183
Oe6_s03283	gi|973218516|gb|CP013730.1|	73.87	509	111	20	1951	2448	2941784	2942281	2e-41	183
